Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741635897.519511,7644.810693837488,10407.82158468027,14066.35511712493,16564.98957455034,867.6723680105648,14452.10152293462,20852.300030267244,25660.51789051508
1741635897.5195243,7546.887701378787,10309.786833499293,13977.90926431528,16465.59136695759,740.580349037689,14328.65283830796,20756.925136676447,25522.540571992467
1741635897.5195367,7742.554872340545,10520.630838946205,14183.23238888173,16682.470343407436,942.3942497246564,14514.328779498192,20947.40670292457,25699.834609011963
1741635897.5195491,7911.377598211479,10690.235875873075,14342.46621638134,16852.81298790133,1133.7028305176295,14699.445927077048,21111.24498978197,25903.235483555258
1741635897.5195615,7699.147784608339,10464.997346996946,14117.719425883226,16631.441310815968,916.734447089964,14510.05959630723,20903.10554541416,25722.476926145187
1741635897.519574,7550.620442702823,10310.479737577409,13965.52639788704,16480.16470434245,728.7562762208315,14339.828710535612,20753.035933141226,25535.48223203209
1741635897.5195863,7751.227349189205,10519.155623812154,14162.355859560474,16664.141912954085,922.7470663484414,14506.617427661113,20939.114205731657,25690.536283318557
1741635897.5195987,7902.146327751438,10671.192189597154,14319.332160870095,16810.7693565809,1107.2160133380908,14667.929967395065,21091.41899245012,25867.83032033805
1741635897.5196133,7680.595836710434,10448.904090989125,14113.27142873662,16629.764929981822,911.1688627205924,14501.901209581045,20893.04726040927,25711.569274851
1741635897.519626,7503.502965391036,10267.40792601203,13936.066798694945,16450.39218072798,703.0070666083177,14310.0785386656,20720.938828103404,25509.06247008592
1741635897.5196383,7631.399647164303,10400.691378199028,14065.25988164662,16565.660126884,819.3925999871016,14401.296007787709,20839.157204527524,25588.3888111578
1741635897.5196507,7851.541978304623,10627.42747395366,14282.45178251884,16770.156236905605,1065.2170855065688,14617.99617028191,21053.53278559837,25817.896523224896
1741635897.519663,7764.794858073576,10528.588059972297,14182.919464459355,16675.5860061152,991.5457357818766,14561.759181232355,20967.00918281188,25773.595365714475
1741635897.5196755,7520.065608032419,10272.101792347645,13937.89964174028,16456.36009649755,714.384104536069,14325.545945828671,20722.30228451518,25518.60666496833
1741635897.519704,7609.450234109192,10369.57774991724,14032.179299852764,16556.786484335244,783.0710152472276,14382.833466867623,20800.19811394192,25559.510357321546
1741635897.5197165,7893.138574735949,10662.87734065978,14307.821012475611,16816.312589205812,1080.6174374362752,14645.33235375075,21069.223710206,25834.81679377756
1741635897.519729,7834.755818218687,10604.963970776078,14248.968869324788,16754.88999544263,1055.1364487572253,14621.728911605946,21025.526049795877,25833.90037225489
1741635897.5197415,7545.010154844542,10300.332045594698,13967.292185699009,16475.9402246404,753.253788143848,14343.9861350043,20750.82311044015,25552.268392118025
1741635897.519754,7584.036300663508,10341.883938537114,14009.984017608644,16513.73702451432,767.7153668064317,14350.26697519624,20784.618948056574,25541.09251989037
1741635897.5197663,7816.494442998701,10591.508220613983,14237.949459308322,16737.34387604521,1012.601079058776,14571.236320881406,21010.30451182181,25764.989944099183
1741635897.5197856,7798.814213134553,10574.632653550228,14211.708511317793,16704.26329425136,1020.9382797406054,14580.109963430164,20998.0557558603,25793.46606653525
1741635897.5197997,7571.184047601706,10332.183281443513,13987.609921408884,16488.83718119111,781.8193175577304,14373.535141174216,20779.63450904304,25581.996212243583
1741635897.519812,7558.06357360644,10313.072539934225,13974.265929969066,16482.623396232535,735.5512065352448,14333.12318719902,20760.210843111377,25521.28887430297
1741635897.5198245,7770.382794187402,10540.099208366775,14194.028281453644,16702.78807911731,961.7061569340416,14528.656247694043,20964.282269988333,25717.58189410948
1741635897.519837,7873.916074504385,10646.87349162978,14292.73358496828,16788.864647014696,1091.1227573302697,14645.93585085104,21068.64256485016,25858.531994644643
1741635897.5198493,7575.050899392474,10339.42524664703,13996.39415697982,16504.818678476655,792.8834310631074,14384.778068635234,20783.97074746737,25593.77558157153
1741635897.519862,7456.385488079249,10212.579096863165,13881.08150733489,16396.9715114798,640.064554222173,14246.57723266807,20663.785417531184,25435.927562228157
1741635897.5198743,7701.829993942976,10468.998309254446,14132.091597567987,16634.34703759516,888.571249076277,14459.52230209378,20895.774173232818,25646.03396010804
1741635897.519887,7863.656623799399,10637.999849081025,14290.20783784483,16786.808286524807,1080.9974170920154,14635.095254790218,21056.103236210733,25839.80123279109
1741635897.5198991,7606.209231163172,10382.787630890329,14041.097645890432,16549.87979529855,840.4479432640009,14426.531127277747,20820.06881476269,25637.205021048198
1741635897.519912,7476.233837155562,10235.489634929852,13900.773394200016,16407.47683137379,667.8030690912091,14268.101962578532,20680.079839239104,25464.87307129777
1741635897.5199244,7645.145970004317,10410.72731145946,14071.83129451648,16571.27041474228,829.1603123140708,14407.75566193529,20835.2680009923,25591.87568329283
1741635897.5199368,7834.129969373938,10613.927020302655,14251.762837381702,16761.08142865675,1042.4630096510662,14609.770728322355,21021.16745962709,25806.318319597045
1741635897.5199492,7672.213932539694,10440.768056007391,14082.2248556882,16602.607560468623,896.9978567359277,14482.43284016047,20874.495312511364,25694.716059531696
1741635897.5199614,7473.57397956538,10234.036771540255,13894.805478430448,16405.353415650537,672.9216185714745,14274.62867195948,20684.95251953036,25473.970231291085
1741635897.519974,7614.457024867181,10384.642825680115,14046.126788392878,16548.315173186682,804.6851521355096,14381.157086033474,20816.26901820529,25568.316944636936
1741635897.5199862,7840.053181654594,10616.72098835957,14268.504293978727,16767.18345489305,1051.2025417330913,14605.03215849783,21037.059549934813,25806.228912619223
1741635897.5199988,7734.865872247919,10509.589077185285,14161.797065949091,16670.95919501295,968.7022529485528,14543.520157756826,20944.791548823305,25759.044380074072
1741635897.5200107,7501.24543920105,10263.161094565525,13930.501214325574,16437.67403813291,710.8748806565858,14305.854058963543,20715.17207803393,25511.76703116501
1741635897.5200236,7586.919675698242,10351.115208997157,14013.001503110112,16518.117966427562,771.7833842972975,14354.156178731464,20786.54119807973,25540.28785708998
1741635897.520036,7851.184350393338,10627.114549531289,14263.452799731827,16758.98036467795,1045.502846896988,14597.767841549856,21034.399692344632,25792.773162457128
1741635897.5200565,7774.003776789163,10548.212891604053,14181.153676647387,16677.59766311618,994.5632212833432,14552.572614261224,20964.61754615516,25766.3310487665
1741635897.5200691,7533.409599472237,10299.147403138568,13953.679973325728,16455.868358119533,743.1507996500492,14332.78791103219,20738.70846494537,25537.80681345544
1741635897.5200818,7546.105390322851,10314.078368434712,13968.543883388504,16473.92856763942,727.9069099315298,14316.78406200219,20743.67055221445,25500.971138593097
1741635897.5200942,7816.315629043059,10589.787136290925,14227.53354639215,16727.777329418343,1001.984000442505,14564.083762655708,20995.954691881503,25750.57306892551
1741635897.5201063,7820.383646533925,10589.161287446175,14231.892136560937,16739.422588279558,1036.0704107368483,14602.148783463095,21004.470706518976,25806.43007831932
1741635897.5201187,7570.044108634485,10323.957839483955,13986.313520230477,16512.530030313734,778.0865762336941,14380.37477497754,20766.69284900342,25581.97386049913
1741635897.520131,7553.503817737558,10311.217345144432,13968.454476410683,16489.395974802494,726.9457849199516,14329.993942975278,20744.832842926127,25516.170324822702
1741635897.5201435,7791.6840066533105,10562.76387724446,14204.265380414176,16704.755032629375,972.8149739283292,14539.765064688334,20970.29488924681,25727.70723434773
1741635897.520156,7845.842283468519,10611.110700501287,14258.423657229385,16756.74519023242,1062.4231174496554,14618.733777848933,21030.55519229832,25826.859572751477
1741635897.5201683,7569.440611534192,10324.114301695145,13982.67018588426,16488.27838757973,786.669646104532,14373.8927690855,20769.330354849146,25585.840712289897
1741635897.520181,7473.864552243299,10229.007629037813,13887.27294054901,16404.34758715005,655.7778305742539,14260.815293886102,20671.295603668168,25451.551431602413
1741635897.520193,7718.370284839903,10484.823344328805,14137.74658891518,16644.85235748915,903.7704353058858,14477.649566847036,20906.525362315817,25662.10486437141
1741635897.5202055,7892.311560191102,10665.559549994416,14310.50322181025,16817.34076945076,1108.490062772043,14669.405182529115,21083.193550490567,25870.31136397259
1741635897.5202184,7652.075010785462,10415.711750472994,14071.16074218282,16588.213037039404,879.9211239720731,14468.887683020555,20857.418579747507,25676.208815122704
1741635897.5202308,7525.295916234961,10284.708176220438,13938.346676629386,16460.517520966234,715.0546568697282,14320.963838215332,20727.4431857399,25512.52699047649
1741635897.520249,7713.587011526467,10485.762117595928,14121.899202096369,16622.23239210038,891.7228450444753,14464.171464940486,20897.67407151152,25647.464471753177
1741635897.5202615,7909.075368532583,10673.315605320407,14311.665512521926,16797.090088974248,1110.45701628411,14655.390638755636,21084.95933830253,25856.18506147684
1741635897.520274,7711.374188825392,10461.041088228356,14120.334579984496,16625.831022957685,933.2747379868912,14503.845811348656,20902.25617912485,25714.251484185635
1741635897.9987626,7511.10255850584,10259.227187541388,13916.173746129722,16429.00156128425,700.0342845957618,14299.126183882498,20707.416022707945,25496.5678449354
1741635897.9988954,7649.661022384289,10415.532936517351,14062.287099634064,16562.530882660256,830.2331960479255,14402.435946754927,20840.49830919484,25590.087543736405
1741635897.998909,7875.659510571899,10658.33993653535,14290.319596567108,16780.32628063277,1079.2316292800465,14628.345027964717,21061.75822755793,25827.619532062952
1741635897.9989178,7782.184515259804,10555.544263785394,14190.80963025208,16700.128221527128,1007.5942883007872,14578.187713407007,20975.77106663836,25790.761505456157
1741635897.998926,7564.366765542837,10321.99088597189,13982.223150995154,16493.128716126528,771.6045703416551,14363.812132336156,20767.385753081533,25566.39469461378
1741635897.998947,7596.575629302934,10366.537912671318,14020.355227035909,16533.384207890536,784.4568234034567,14370.003565550276,20796.286558662243,25552.916592707228
1741635897.9989555,7807.106710327472,10587.015519978468,14227.66765685888,16741.434245280536,1009.1365586682032,14571.45983832596,20996.357023281696,25760.07256031901
1741635897.998964,7781.849239092975,10550.783342216417,14197.492801844215,16705.760861129864,1008.756579012463,14573.717364515946,20974.29585150431,25779.652688461865
1741635897.9989717,7553.950852626664,10308.177507898512,13970.488485156118,16489.843009691598,765.0108057273395,14360.168797989942,20755.852252942597,25559.800929999463
1741635897.9989798,7587.992559432097,10346.689563595006,14007.190049551731,16515.36870185956,774.510297120845,14360.369963690038,20785.98240446835,25541.427796057204
1741635897.998988,7810.057140595572,10581.673453053649,14229.858127815502,16718.523707213844,1012.6457825476864,14564.687259756,21002.794325684827,25749.455481702746
1741635897.998996,7818.5955069775,10593.408118892685,14232.495633661229,16730.526593986346,1045.9275300416386,14604.138088719616,21014.68545373505,25809.51461905416
1741635897.999004,7567.585416744401,10333.390275644097,13980.613825394372,16494.715689982855,783.7415675808868,14379.905388343976,20771.789046739228,25582.37619189933
1741635897.9990122,7515.81877658591,10273.867580159616,13931.976429459624,16455.421323230425,697.1732613054826,14300.73550948328,20712.82514486613,25484.85553084082
1741635897.99902,7741.571395584512,10515.51228946594,14160.768885704148,16674.714288081443,928.9608513070168,14501.811802603224,20927.491298614896,25684.30014661553
1741635897.999028,7866.27177790067,10642.984288094556,14281.334195296073,16784.28253940136,1083.88079212675,14640.839653115232,21054.69507631005,25845.99266600521
1741635897.9990368,7604.152870673284,10367.499037682896,14025.518480005085,16538.18983294843,827.9086146245736,14415.13173760554,20808.423555901478,25623.92808484174
1741635897.999055,7506.341636936861,10262.132914320578,13926.299086367975,16442.63612540199,694.2004792929267,14290.274893078196,20709.204162264366,25484.699068629638
1741635897.9990628,7721.186604641271,10492.69115837707,14143.84861515148,16647.691029034977,914.9016040446288,14475.749668568336,20916.76246127635,25665.904660928805
1741635897.999072,7868.574007579567,10645.666497429193,14292.39830880145,16777.197036409027,1093.9390771316382,14633.977667567451,21065.379210159685,25844.651561337894
1741635897.9990802,7632.31606868697,10394.76816591837,14055.469817575196,16554.61836512308,867.6276645216542,14442.467921074382,20843.56049818522,25660.383780048345
1741635897.9990892,7472.009357453508,10228.515890659795,13896.03482437549,16415.165831466416,672.2510662378152,14277.221474316297,20684.70665034135,25475.7136673586
1741635897.999112,7632.204309964694,10401.0043026214,14064.231701401675,16576.634833411557,828.2438907914033,14410.840202670122,20836.83262310417,25595.675479850237
1741635897.9991205,7836.521606030657,10620.789005850436,14269.331308523571,16770.558568305798,1061.8643238382726,14620.834841827733,21042.35691337072,25822.05394769358
1741635897.9991283,7708.200241112739,10481.69410010506,14130.437568478295,16639.644401031066,943.176560780592,14526.10814882614,20920.40579562257,25738.681940875285
1741635897.999136,7513.270677718006,10273.219379570412,13937.542013828996,16454.191977285383,716.5745754926892,14325.031855706198,20726.683226428417,25522.451165014645
1741635897.999144,7626.526966873046,10390.990721105423,14059.157855410322,16564.22961523886,819.7725796428418,14398.144411819509,20827.534297410763,25581.750343054577
1741635897.999152,7859.70036503081,10631.406084466707,14281.647119718447,16788.57407433678,1067.0946320408143,14624.03114128484,21047.140186684155,25816.4436598353
1741635897.99916,7757.798762059065,10530.823234417823,14178.404412079384,16688.997052788385,990.0705206478264,14562.340326588192,20957.733208862926,25770.890804635383
1741635897.9991677,7555.649585205268,10316.581763813709,13972.276624712542,16491.40763180347,758.998186468862,14359.721763100835,20758.378000066044,25560.29266837748
1741635897.9991755,7645.190673493228,10404.267657311875,14060.901291477836,16573.304423487716,823.5053209668781,14412.76245269328,20837.21260275991,25596.34603218389
1741635897.9991832,7849.619728281466,10621.459558184097,14272.415849258408,16768.815132238287,1051.2025417330913,14608.630789355137,21039.1159104247,25798.472857293236
1741635897.9991913,7823.088207613016,10596.470307883064,14243.358581466508,16740.20489933549,1055.851704579795,14618.152632493096,21025.034311417858,25829.63118906393
1741635897.9992,7549.949890369165,10307.70812126495,13973.170694490756,16487.674890479433,767.7600702953423,14366.60610039307,20761.70840998989,25572.899052250275
1741635897.9992075,7536.091808806874,10294.65470250305,13965.884025798325,16486.73611721231,730.6338227550773,14329.435149363891,20744.85519467058,25515.656234700236
1741635897.999216,7801.854050380475,10574.81146750587,14236.228374985263,16748.609155250688,1011.6176023027424,14583.194504164996,21003.86720941868,25770.10849357945
1741635897.999225,7857.845170241019,10633.596555423326,14287.525628510191,16793.08912671675,1094.1849463206463,14660.196263813528,21062.62994559168,25869.75257036121
1741635897.9992328,7586.874972209332,10351.852816564182,14013.850869399414,16524.152937430496,815.63750691861,14408.672083457956,20800.466334875386,25620.44121270671
1741635897.999241,7520.982029555086,10283.098850619655,13944.985144732613,16455.197805785872,715.3899330365579,14313.0289689337,20727.35377876208,25505.44148748416
1741635897.9992545,7743.024258974106,10518.84269938978,14156.879682168925,16662.39847688657,933.2076827535252,14502.415299703516,20929.68176957152,25690.24571064064
1741635897.9992623,7838.488559542723,10611.043645267922,14250.086456547557,16759.65091701161,1056.857533080284,14619.896068560607,21023.559096283807,25823.26094189417
1741635897.9992704,7592.395853089793,10351.226967719433,14007.368863507374,16518.140318172016,815.3692859851463,14407.196868323908,20789.04459345873,25613.10984052537
1741635897.9992795,7533.208433772139,10290.206705356444,13945.275717410532,16462.55152971167,719.6367644830661,14325.233021406297,20728.180793306925,25514.76216492202
1741635897.9992871,7733.994154214162,10498.592018913272,14154.108065856466,16659.984488485396,920.5118919029107,14496.29092172276,20919.936408989004,25678.04165816804
1741635897.9992948,7901.140499250949,10674.030861142975,14326.060035951145,16814.591504882756,1120.3811908222665,14672.266205819396,21088.66972788212,25873.64177389643
1741635897.9993167,7682.808659411509,10446.288936887851,14104.084861765488,16608.642531471556,912.152339476626,14495.754479855834,20882.00549864835,25705.869580014896
1741635897.9993408,7507.973314282098,10259.964795108412,13928.824833491426,16452.82852087361,702.3588660191139,14311.01731193272,20708.064223297148,25505.53089446198
1741635897.9993513,7672.325691261971,10434.10723615971,14094.853591305446,16614.766909452308,856.6082545051879,14444.121950164075,20861.50894898283,25625.67152090925
1741635897.9993606,7886.768327566187,10658.943433635644,14302.523649039704,16802.543914621343,1096.0401411104372,14652.797836398822,21073.0235067634,25852.67583759735
1741635897.9993696,7726.618078543911,10501.073062547812,14145.435589007806,16654.82123551622,958.3533952657456,14539.429788521504,20931.022874238835,25752.4282637153
1741635897.9993792,7558.979995129108,10321.387388871595,13980.747935861104,16498.046099906696,763.4685353599233,14371.635242895514,20770.671459516463,25572.92140399473
1741635897.9993892,7663.139124290839,10429.860404713205,14084.907065022837,16595.18678130946,851.4673532804673,14438.869290217075,20865.33109728469,25626.02914882054
1741635897.9993987,7905.096758019538,10681.183419368675,14326.909402240444,16829.164842267615,1116.782559964962,14675.596615743234,21099.376213476207,25869.99843955021
1741635897.9994073,7839.159111876383,10602.14765097471,14259.25067177423,16776.191207908538,1075.074204811359,14650.808531142298,21039.182965658067,25855.559212632088
1741635897.9994173,7610.679580054233,10357.217235233456,14030.949953907724,16548.89631854252,824.511149467367,14422.843089442622,20815.97844552737,25620.552971428988
1741635897.9994345,7656.321842231971,10410.995532392924,14086.672852834805,16602.696967446445,853.2778445813472,14442.602031541112,20857.396228003054,25621.156468529283
1741635897.9994442,7909.902383077429,10680.937550179668,14342.689733825891,16847.269755276415,1125.4550368136213,14682.257435590916,21101.343166988278,25866.422160437367
1741635897.999455,7878.520533862178,10648.59457595284,14306.770480486211,16807.37189142369,1123.0186966679928,14678.502342522424,21077.73972484347,25885.28703275765
1741635897.9994645,7582.114050640351,10342.442732148496,14009.760500164091,16522.096576940607,812.5976696726883,14400.670158942958,20792.799686527214,25605.19732298819
1741635897.999474,7555.023736360519,10319.37573187062,13985.352395218895,16502.538800542214,754.9525207224514,14344.880204782512,20763.16127337948,25532.151822108248
1741635897.9995017,7793.226277020726,10568.061240680368,14217.72113057627,16731.97945737594,998.497128307477,14565.536626045305,20989.02565110036,25751.28832474808
1741635897.9995103,7853.464228327779,10628.500357687515,14286.564503498616,16797.80534479682,1098.3423707893337,14658.8104556573,21060.283012423875,25862.957640046792
1741635897.999519,7612.802995777488,10373.645767408105,14047.646707015838,16557.792312835732,853.1884376035259,14435.896508204522,20829.814175345204,25643.68702694023
1741635897.9995277,7576.012024404053,10334.127883211122,14007.570029207473,16511.546553557702,778.444204144979,14365.063830025654,20786.87647424656,25553.967124696628
1741635897.9995356,7780.39637570338,10553.174978873132,14213.407243896396,16713.15928854457,988.8188229583292,14548.728114214911,20981.895444619116,25728.95893203723
1741635897.9995444,7904.873240574985,10681.742212980058,14335.134844199998,16831.33296147978,1141.4141823547104,14688.180647871572,21106.998158335467,25888.17040779238
1741635897.9995525,7655.94186257623,10419.511547030395,14073.082992205978,16576.724240389376,887.9230484870731,14464.14911319603,20863.69941993945,25671.69376274273
1741635897.9995606,7505.872250303299,10264.971585866402,13923.527470055518,16443.61960215802,699.5201944732898,14303.194201373364,20709.29356924219,25488.94590007614
1741635897.9995692,7724.114683164917,10487.41614668562,14142.507510484162,16648.428636602002,912.1970429655364,14486.38909892906,20910.459269339957,25662.55189926051
1741635897.9995904,7957.466895278323,10726.289239679483,14369.17655100543,16872.929557911106,1171.1867059691797,14727.027979734896,21138.111786617254,25920.289864574657
1741635897.9995985,7723.444130831258,10493.495821177465,14138.528899971116,16656.989354728383,955.9394068645724,14542.424922278517,20922.32804564572,25744.94042932277
1741635897.9996064,7500.373721167293,10252.186388037968,13919.280638609009,16444.714837636333,701.6659619409993,14309.45268982085,20703.37035696153,25499.7194409036
1741635897.9996157,7669.196447038227,10429.078093657266,14096.641730861871,16609.268380316305,864.3643098311794,14447.742932765834,20862.80535016124,25624.77745113104
1741635897.9996245,7930.309525765125,10704.608047557836,14353.50797814226,16864.05591536235,1146.3762696237886,14710.15241267114,21117.011739851445,25901.134419576458
1741635897.9996328,7813.365198774958,10580.37705187524,14231.802729583113,16748.765617461875,1044.9217015411498,14629.462615187482,21008.58342749875,25836.649636822895
1741635897.999641,7603.88464973982,10359.653575379083,14017.449500256718,16540.17913820495,800.9524108114733,14413.500060260303,20800.60044534212,25609.846485834896
1741635897.9996493,7696.085595617962,10453.620309069194,14114.143146770375,16624.24404910136,875.4284233365564,14467.635985331057,20882.877216682104,25647.687989197733
1741635897.9996572,7912.204612756326,10681.58575076887,14332.676152309914,16825.3203422213,1117.4084088097106,14673.920234909088,21096.671652397115,25866.08688427054
1741635897.9996653,7851.474923071257,10611.62479062376,14262.715192164802,16769.306870616303,1081.0197688364708,14646.98638284044,21043.340390126752,25856.922669043863
1741635897.9996734,7577.420184304737,10331.356266898663,13997.399985480308,16519.32496062815,789.5530211392667,14390.120135560051,20782.45082884441,25591.540407126
1741635897.9996812,7576.324948826426,10344.09676123819,14001.646816926816,16509.534896556725,767.9835877398954,14358.9394520449,20780.908558476996,25543.7300257361
1741635897.9996903,7834.97933566324,10610.216630723076,14248.074799546575,16744.339972059726,1031.8682827792506,14592.31401590276,21022.44150906104,25782.75958094115
1741635897.9997036,7857.621652796466,10632.993058323033,14273.376974269984,16783.813152767798,1082.0479490814148,14652.216691042984,21050.15767218562,25858.39788417791
1741635897.9997113,7564.54557949848,10324.293115650788,13985.777078363548,16498.806059218176,779.3829774121019,14378.564283676658,20770.224424627355,25583.40437214427
1741635897.9997191,7557.97416662862,10311.79849050027,13980.993805050111,16503.678739509432,742.2790816162923,14344.276707682218,20760.523767533752,25532.151822108248
1741635897.9997292,7786.5878089175,10554.47138005154,14210.792089795124,16733.722893443453,978.6487792311644,14561.088628898697,20979.88378761813,25743.42051069981
1741635897.9997368,7864.88596974444,10636.815206624891,14290.297244822652,16812.289275203857,1092.2179928085795,14668.689926706546,21062.20526244703,25867.897375571418
1741635897.9997444,7622.637763337822,10374.62924416414,14039.890651689846,16564.810760594697,841.3196612977579,14445.463054831393,20823.82390783118,25646.79391941952
1741635897.9997523,7565.484352765603,10313.407816101051,13977.395174192809,16499.56601852966,745.967119451418,14354.759675831758,20759.696752988908,25540.086691389883
1741635897.9997597,7763.96784352873,10526.9340308826,14175.968071933756,16686.091326009195,948.1386480496705,14524.096491825165,20949.083083758724,25705.75782129262
1741635897.9997787,7872.485562859245,10634.065942056888,14281.82593367409,16789.155219692617,1084.7972136494177,14646.89697586262,21057.26552692241,25846.953791016796
1741635897.9997864,7655.606586409401,10407.285142813344,14058.666117032304,16578.534731690255,871.2262953789586,14460.841055016645,20848.768454643305,25667.402227807317
1741635897.9997938,7531.956736082642,10284.439955286976,13944.2922406545,16465.546663468678,718.6309359825774,14321.16500391543,20729.41013925197,25511.118830575804
1741635897.9998012,7712.871755703897,10479.615387870715,14134.70675166926,16642.214851643428,905.7820923068634,14475.883779035066,20906.547714060274,25655.73461720164
1741635897.9998088,7913.076330790082,10686.816058971412,14331.7820825317,16832.227031257993,1131.0653246719032,14682.14567686864,21102.86308561124,25878.64856465442
1741635897.9998164,7723.287668620071,10481.939969294068,14143.826263407023,16643.712418521933,953.8606946302287,14525.951686614952,20920.47285085593,25735.262123973625
1741635897.999824,7542.5067594655475,10288.195048355466,13952.227109936131,16467.625375703024,730.5891192661667,14335.850100022568,20732.271162542245,25527.77088019501
1741635897.9998314,7683.14393557834,10438.01879143939,14095.032405261089,16616.197421097448,857.1670481165705,14447.89939497702,20860.72663792689,25625.96209358717
1741635897.9998388,7913.813938357108,10677.405974555728,14319.22040214782,16829.701284134542,1109.2500220835236,14674.300214564826,21083.372364446208,25867.24917498221
1741635897.9998465,7825.077512869539,10581.964025731568,14219.755139321702,16738.617925479168,1037.6797363376304,14623.13707150663,21000.000357627912,25828.91593324136
1741635897.9998536,7600.487184582614,10343.359153671165,13991.320310988463,16508.35025410059,780.9252477795181,14389.22606578184,20776.12528516356,25585.77365705653
1741635897.9998612,7674.247941285127,10424.406579066108,14080.727288809692,16595.72322317639,843.6442427211098,14435.963563437888,20851.29420176676,25616.5967126604
1741635897.999869,7895.507859648212,10660.217483069597,14307.59749503106,16805.404937911622,1089.1781555626578,14646.293478762327,21070.631870106685,25836.06849146706
1741635897.9998767,7840.656678754888,10597.43143289464,14250.86876760349,16748.340934317224,1067.6534256521973,14626.71335061948,21029.68347426456,25837.007264734184
1741635897.999889,7574.648567992279,10319.219269659432,13982.133744017334,16510.65248377949,780.545268123778,14380.75475463328,20773.5548345512,25582.465598877145
1741635897.9998963,7582.40462331827,10330.104569209168,13989.800392365503,16516.396882104502,756.8524190011525,14351.138693229996,20771.230253127844,25535.95161866565
1741635897.9999044,7882.096812975027,10638.29042175894,14290.677224478392,16790.205751682013,1069.598027419809,14627.674475631056,21056.349105399742,25815.61664529045
1741635897.999912,7899.41941492789,10654.026049855478,14298.388576315472,16789.98223423746,1114.1227023747806,14670.679231963068,21078.633794621685,25879.58733792154
1741635897.9999197,7595.189821146706,10340.90046178108,13994.24838951211,16504.03636742072,796.8620415761521,14391.148315804998,20784.998927712317,25597.77654382903
1741635897.999927,7573.083945880408,10316.51470858034,13967.739220588115,16485.93145441192,740.580349037689,14338.018219234733,20752.00775289628,25525.46865051611
1741635897.9999344,7802.502250969679,10565.066106923356,14202.99133098022,16704.330349484724,982.5379827663878,14546.247070580372,20974.96640383797,25733.205763483737
1741635897.999942,7867.054088956605,10635.272936257476,14273.846360903546,16780.259225399404,1085.199545049613,14645.265298517385,21048.794215773847,25847.087901483526
1741635897.9999497,7580.012986661552,10329.925755253524,13988.48163944264,16515.949847215397,794.8056810862638,14394.188153050918,20771.81139848368,25594.289671694
1741635897.9999611,7516.86930857531,10262.110562576125,13931.216470148143,16453.096741807072,698.8496421396306,14302.344835084064,20705.404365706967,25485.704897130123
1741635897.9999683,7763.25258770616,10518.41801624513,14181.935987703322,16700.95523607197,952.5419417073658,14529.013875605331,20946.244412212895,25706.584835837464
1741635897.999976,7911.265839489203,10672.332128564374,14326.149442928963,16834.75277838144,1130.819455482895,14687.152467626627,21095.710527385538,25887.186931036347
1741635897.9999833,7692.889296160853,10449.909919489612,14111.393882202374,16621.964171166917,923.3282117042794,14503.287017737272,20893.807219720748,25714.318539419
1741635897.9999983,7556.87893115031,10304.22124912992,13970.935520045225,16488.50190502428,748.4034595970464,14349.93169902941,20757.662744243476,25546.85926995984
1741635898.000006,7698.387825296859,10446.803027010326,14118.009998561143,16627.596810769657,884.9502664745172,14463.858540518111,20888.82278070721,25648.269134553568
1741635898.000016,7898.346531194035,10653.690773688648,14316.381730601996,16819.508888662924,1112.4910250295432,14668.645223217634,21087.842713337268,25870.11019827249
1741635898.4790134,7732.563642569023,10481.247065215954,14140.294687783084,16649.948555224964,958.2863400323796,14535.339419286183,20929.94999050498,25749.32137123601
1741635898.4791336,7562.131591097306,10303.014254929336,13963.805313563982,16497.666120250957,748.9846049528844,14361.442847423894,20756.76867446526,25558.16925265423
1741635898.479143,7691.57054323799,10446.378343865676,14110.231591490698,16627.306238091736,874.7578710028972,14461.824531772678,20884.5312457718,25646.54805023051
1741635898.479153,7911.265839489203,10671.885093675268,14334.866623266536,16833.18815626957,1123.1975106236353,14676.468333776991,21102.974844333512,25876.055762297605
1741635898.4791646,7827.782073948631,10576.912531484668,14246.398418712428,16755.94052743203,1063.4065942056889,14633.597687911712,21030.845764976235,25848.96544801777
1741635898.479172,7549.033468846496,10290.541981523274,13972.14251424581,16487.116096868052,758.6182068131217,14361.018164279243,20759.58499426663,25565.947659724672
1741635898.4791791,7593.960475201664,10352.85864506467,14026.658418972303,16534.88177476904,787.1837362270041,14377.93843483191,20799.818134286183,25565.880604491307
1741635898.4791863,7857.576949307555,10622.91242157369,14280.59658772905,16774.425420096566,1063.4736494390547,14621.952429050498,21045.97789597248,25817.002453446683
1741635898.4791942,7808.604277205977,10566.51897031295,14229.567555137584,16738.819091179263,1041.2783671949348,14614.41989116906,21004.91774140808,25824.87026749495
1741635898.4792025,7543.847864132866,10292.397176313065,13964.498217642096,16484.16566659995,759.802849269253,14362.806303835669,20750.532537762232,25570.23919466009
1741635898.47921,7581.7787744735215,10333.591441344195,14003.39025299433,16519.727292028343,768.9447127514736,14364.147408502986,20777.98047995335,25553.497738063063
1741635898.4792175,7874.251350671215,10638.938622348143,14286.296282565152,16798.967635508496,1065.6194169067642,14635.452882701504,21052.616364075704,25825.2949506396
